AUG | Random Access (Factory New),5961082756
P250 | Vino Primo (Factory New),3036023878
Dual Berettas | Twin Turbo (Field-Tested),5973716961
Souvenir MP7 | Tall Grass (Factory New),5336962649
Negev | Bulkhead (Battle-Scarred),5980988746
Five-SeveN | Hybrid (Factory New),5721066366
Tec-9 | Remote Control (Minimal Wear),5981002030
Sticker | KSCERATO | Copenhagen 2024,5965158138
Souvenir USP-S | Ancient Visions (Field-Tested),5972295649
Skill Groups Capsule,4406545796
Sticker | Distinguished Master Guardian,3090291107
Sticker | Legendary Eagle Master,5981090182
Souvenir AUG | Carved Jade (Field-Tested),5960752066
Souvenir USP-S | Ancient Visions (Factory New),4902666232
Sticker | Global Elite (Foil),5981084453
Sticker | Legendary Eagle (Holo),5980989220
G3SG1 | Scavenger (Battle-Scarred),5978623373
Sticker | floppy (Holo) | Copenhagen 2024,5980970930
Souvenir MP5-SD | Oxide Oasis (Well-Worn),5416859907
G3SG1 | Scavenger (Factory New),3113368593
StatTrak™ MP9 | Modest Threat (Battle-Scarred),3113367887
Souvenir MP7 | Prey (Well-Worn),5978839413
Souvenir G3SG1 | New Roots (Field-Tested),5982279990
Souvenir Galil AR | Amber Fade (Minimal Wear),4849437792
G3SG1 | Scavenger (Well-Worn),3113410277
AWP | Neo-Noir (Factory New),5839737330
StatTrak™ MP9 | Modest Threat (Factory New),3113365127
Souvenir M249 | Midnight Palm (Battle-Scarred),5953051307
FAMAS | Waters of Nephthys (Field-Tested),5974389778
StatTrak™ P250 | Nevermore (Factory New),5980989216
StatTrak™ SG 553 | Danger Close (Well-Worn),3113736828
AWP | Neo-Noir (Well-Worn),5980785992
Souvenir AUG | Snake Pit (Battle-Scarred),5338461398
Souvenir MAC-10 | Echoing Sands (Minimal Wear),5334107267
Sticker | On An Eco (Foil),5971006061
Souvenir M249 | Submerged (Field-Tested),5958684992
Sticker | volt | Paris 2023,5327976137
StatTrak™ SG 553 | Heavy Metal (Battle-Scarred),4428759486
Brigadier General Pin,5961110207
Inferno 2 Pin,5980978865
Glock-18 | Warhawk (Well-Worn),5981001650
AK-47 | Neon Rider (Minimal Wear),5981146996
★ Shadow Daggers | Black Laminate (Battle-Scarred),4578882782
StatTrak™ Tec-9 | Snek-9 (Minimal Wear),5980998734
Sticker | bLitz (Holo) | Copenhagen 2024,5980981063
Sawed-OffStatTrak™ P90 | Traction (Well-Worn),5957103982
StatTrak™ Tec-9 | Snek-9 (Field-Tested),5958642486
M4A1-S | Nightmare (Factory New),5442356479
★ Stiletto Knife | Scorched (Field-Tested),2961838510
Sticker | MOUZ | Stockholm 2021,4614639335
Sticker | Natus Vincere (Foil) | Stockholm 2021,5981043346
Sticker | G2 Esports (Holo) | Stockholm 2021,4614639286
★ Talon Knife | Forest DDPAT (Field-Tested),5976170873
★ Navaja Knife | Blue Steel (Minimal Wear),2964181077
★ Navaja Knife | Case Hardened (Field-Tested),2965491196
Patch | Copenhagen Flames | Stockholm 2021,4614639404
Sticker | XANTARES (Holo) | Copenhagen 2024,5981034411
Sticker | shox | London 2018,3002903897
London 2018 Minor Challengers (Holo-Foil),2992189598
Souvenir FAMAS | CaliCamo (Battle-Scarred),5351845918
Souvenir Dual Berettas | Oil Change (Minimal Wear),5977666942
P2000 | Wicked Sick (Well-Worn),5980992621
Sticker | Vega Squadron | London 2018,3002913708
Souvenir R8 Revolver | Nitro (Battle-Scarred),5977677459
Souvenir UMP-45 | Mudder (Minimal Wear),5982275429
Souvenir MAG-7 | Rust Coat (Battle-Scarred),4626923628
Souvenir MAC-10 | Calf Skin (Minimal Wear),5978908749
Souvenir USP-S | Check Engine (Field-Tested),5956412290
Souvenir CZ75-Auto | Framework (Minimal Wear),5978934033
Souvenir AK-47 | Safety Net (Field-Tested),4860259757
Souvenir Glock-18 | Red Tire (Minimal Wear),4642278599
Sticker | flamie | Berlin 2019,3485689230
Sticker | jks | Berlin 2019,5971174989
StatTrak™ Zeus x27 | Olympus (Field-Tested),5980971720
Sticker | Attacker | Berlin 2019,3485689218
MP7 | Abyssal Apparition (Factory New),5980986071
UMP-45 | Urban DDPAT (Factory New),5981049651
Sticker | Tyloo | Berlin 2019,3485692837
Sticker | apEX | Paris 2023,5978623487
Souvenir MAC-10 | Urban DDPAT (Battle-Scarred),5981245623
Sticker | Wicadia (Gold) | Copenhagen 2024,5959114347
Sticker | ewjerkz | Copenhagen 2024,5980998764
USP-S | Stainless (Factory New),5976158101
Negev | Terrain (Minimal Wear),360451048
SG 553 | Pulse (Field-Tested),5980967426
StatTrak™ Negev | Terrain (Field-Tested),4410834827
Dual Berettas | Elite 1.6 (Factory New),3574240328
StatTrak™ Five-SeveN | Scrawl (Factory New),4726243740
StatTrak™ MAG-7 | Heaven Guard (Factory New),5981075796
FAMAS | Rapid Eye Movement (Factory New),4726140133
MAG-7 | Popdog (Battle-Scarred),5973866847
StatTrak™ USP-S | Ticket to Hell (Well-Worn),4727063615
Sticker | KEi (Glitter) | Paris 2023,5327976151
AWP | Wildfire (Battle-Scarred),5976163513
M4A1-S | Atomic Alloy (Minimal Wear),1273893697
MP9 | Hydra (Battle-Scarred),5968233100
Sealed Graffiti | Shining Star (Cash Green),3608086271
Glock-18 | Death Rattle (Battle-Scarred),469466599
Sticker | Smoke Criminal,5981013220
P90 | Nostalgia (Minimal Wear),3574239272
P90 | Storm (Battle-Scarred),519985861
Sticker | forZe eSports (Glitter) | Antwerp 2022,4839650817
P2000 | Ivory (Field-Tested),520026431
UMP-45 | Labyrinth (Field-Tested),5982247966
Dual Berettas | Balance (Minimal Wear),3608083918
PP-Bizon | Osiris (Field-Tested),5980969454
Sticker | cadiaN | Paris 2023,5980979669
StatTrak™ Negev | Desert-Strike (Minimal Wear),520027917
SCAR-20 | Torn (Minimal Wear),5980991311
StatTrak™ USP-S | Jawbreaker (Factory New),5978646930
PP-Bizon | Osiris (Factory New),520026398
★ StatTrak™ Kukri Knife | Safari Mesh (Battle-Scarred),5722530067
Sticker | KENSi (Glitter) | Antwerp 2022,5976194753
Sticker | Spinx | Antwerp 2022,4839650862
Sealed Graffiti | Broken Heart (Monarch Blue),3608085394
MAC-10 | Heat (Minimal Wear),5979070489
Sealed Graffiti | BOOM (Monster Purple),3608084169
Sealed Graffiti | Uh Oh (Desert Amber),3608085444
Sealed Graffiti | 200 IQ (Cash Green),3608086433
Sticker | Aleksib | Antwerp 2022,4839651160
Sticker | FL1T | Antwerp 2022,5942922830
Sealed Graffiti | Goofy (Tracer Yellow),3608084605
Sealed Graffiti | 1G (Princess Pink),5851294429
StatTrak™ Zeus x27 | Olympus (Minimal Wear),5980991534
Sticker | mynio | Paris 2023,5976180742
Sticker | Ax1Le (Glitter) | Copenhagen 2024,5799821607
Sealed Graffiti | NT (War Pig Pink),5981435502
Sealed Graffiti | ThoughtfDual Berettas | Switch Board (Field-Tested),4141779263
MAG-7 | Carbon Fiber (Factory New),4141779475
Cmdr. Mae 'Dead Cold' Jamison | SWAT,5971020125
Sticker | shalfey (Glitter) | Paris 2023,5327976967
Sticker | gxx- (Gold) | Paris 2023,5327977254
M249 | Downtown (Well-Worn),5980976134
Sawed-Off | Limelight (Well-Worn),1812822486
XM1014 | Entombed (Battle-Scarred),3956129300
M4A1-S | Blood Tiger (Factory New),5982294005
Galil AR | Connexion (Factory New),3955279329
FAMAS | Crypsis (Battle-Scarred),5981067332
MP7 | Mischief (Minimal Wear),3220823118
StatTrak™ P250 | Verdigris (Battle-Scarred),3221113324
Tec-9 | Bamboozle (Battle-Scarred),3220799370
StatTrak™ Five-SeveN | Angry Mob (Field-Tested),3221839485
Galil AR | Akoben (Well-Worn),5978654957
StatTrak™ MP5-SD | Gauss (Well-Worn),3221299558
P90 | ScaraB Rush (Field-Tested),5971014292
Sticker | arT (Glitter) | Copenhagen 2024,5981004965
StatTrak™ Galil AR | Akoben (Well-Worn),5981058048
StatTrak™ AWP | Atheris (Minimal Wear),3220892129
StatTrak™ USP-S | Jawbreaker (Well-Worn),5980970791
Sticker | INS | Paris 2023,5971034566
Sticker | FlameZ (Glitter) | Paris 2023,5978700524
Five-SeveN | Angry Mob (Well-Worn),3221782796
P250 | Apep's Curse (Well-Worn),5312943177
M4A4 | The Emperor (Minimal Wear),5980444496
"StatTrak™ Music Kit | The Verkkars, EZ4ENCE",3235808910
FAMAS | Waters of Nephthys (Well-Worn),5312943584
Sticker | First Blood (Holo),3235809836
Sticker | NiKo | Berlin 2019,3485689221
StatTrak™ M4A1-S | Black Lotus (Field-Tested),5971007468
Sticker | NAF (Foil) | Berlin 2019,3485690679
Nova | Dark Sigil (Well-Worn),5980970423
Berlin 2019 Minor Challengers (Holo-Foil),3472108651
Tec-9 | VariCamo (Well-Worn),5981036183
SCAR-20 | Contractor (Factory New),5980983958
Sticker | electronic | Berlin 2019,5973796238
Sticker | Gratisfaction | Berlin 2019,5971312560
Sticker | ShahZaM | Berlin 2019,3485689287
XM1014 | CaliCamo (Battle-Scarred),5980998333
MAC-10 | Malachite (Factory New),720306155
Sealed Graffiti | BEEP (Dust Brown),3608084771
Sealed Graffiti | Chef Kiss (Brick Red),3608084026
M249 | System Lock (Factory New),720312871
Sealed Graffiti | Silver Bullet (Wire Blue),5979315715
Sealed Graffiti | BOOM (Bazooka Pink),5379394667
Sawed-Off | Serenity (Minimal Wear),720303023
Tec-9 | Tornado (Field-Tested),5955627772
Sticker | sh1ro | Antwerp 2022,4839650964
Sticker | refrezh | Antwerp 2022,4839651039
Sticker | FASHR (Glitter) | Paris 2023,5326661946
XM1014 | Quicksilver (Factory New),720285046
StatTrak™ SCAR-20 | Grotto (Field-Tested),5978676930
Sealed Graffiti | Happy Cat (Wire Blue),3608084778
Sealed Graffiti | Thoughtfull (Princess Pink),3608083994
Sealed Graffiti | Dead Now (Frog Green),5979118789
Sealed Graffiti | OMG (SWAT Blue),3608084875
Sticker | Hobbit (Holo) | Copenhagen 2024,5981058882
Sealed Graffiti | Shining Star (Shark White),3608085581
StatTrak™ M4A1-S | Emphorosaur-S (Well-Worn),5201006958
Nova | Tempest (Minimal Wear),310776860
StatTrak™ MAC-10 | Whitefish (Battle-Scarred),5980993843
MAG-7 | Copper Coated (Battle-Scarred),5312942876
Sticker | mopoz (Holo) | Copenhagen 2024,5958653927
M4A1-S | Moss Quartz (Factory New),3650153234
Sealed Graffiti | Rly (Monarch Blue),5945141422
Sealed Graffiti | BOOM (Princess Pink),3608085141
R8 Revolver | Skull Crusher (Field-Tested),5980968999
Tec-9 | Blue Titanium (Factory New),310777293
M4A1-S | Blood Tiger (Minimal Wear),5974135683
SCAR-20 | Crimson Web (Minimal Wear),310777174
Sealed Graffiti | Rly (Wire Blue),3608084266
Sticker | NiKo (Glitter) | Paris 2023,5327976258
Sticker | Ready For Battle,4647764724
Sticker | felps (Holo) | Paris 2023,5327980979
XM1014 | Incinegator (Battle-Scarred),5976171917
AK-47 | Baroque Purple (Factory New),5981429340
Five-SeveN | Urban Hazard (Factory New),638241071
Sealed Graffiti | Okay (Princess Pink),3608085181
AUG | Momentum (Well-Worn),3220858919
StatTrak™ XM1014 | Incinegator (Field-Tested),3220955547
G3SG1 | Murky (Factory New),5973762345
StatTrak™ FAMAS | Crypsis (Battle-Scarred),5953865022
StatTrak™ AWP | Atheris (Factory New),5981052519
Sealed GrSawed-Off | Full Stop (Well-Worn),310814594
MAC-10 | Amber Fade (Minimal Wear),5980979197
Sticker | JaCkz | Berlin 2019,5979070964
Sticker | gla1ve | Berlin 2019,5980994771
Sawed-Off | Snake Camo (Factory New),5978755519
FAMAS | Teardown (Battle-Scarred),5980973592
Sticker | ENCE (Holo) | Berlin 2019,5978669772
SCAR-20 | Contractor (Well-Worn),310777579
Sticker | Lekr0 | Berlin 2019,3485689210
FAMAS | Rapid Eye Movement (Minimal Wear),4726077816
Souvenir G3SG1 | Safari Mesh (Field-Tested),5979931035
StatTrak™ P90 | Elite Build (Battle-Scarred),4566171167
Sticker | Xyp9x (Glitter) | Antwerp 2022,4839651467
Sticker | exit (Glitter) | Antwerp 2022,5978921497
Sticker | refrezh | Stockholm 2021,5948763076
★ Nomad Knife | Boreal Forest (Minimal Wear),5965352662
UMP-45 | Fallout Warning (Well-Worn),310780744
Sticker | REZ (Holo) | Stockholm 2021,4638743638
Sticker | Into The Breach (Gold) | Paris 2023,5980985433
StatTrak™ M4A4 | Evil Daimyo (Minimal Wear),5968415156
Sticker | cadiaN (Holo) | Paris 2023,5327976728
★ Paracord Knife | Safari Mesh (Field-Tested),3608084476
Sticker | Complexity Gaming (Holo) | Antwerp 2022,5976159032
★ Flip Knife | Stained (Field-Tested),311604815
Sticker | Starry (Holo) | Copenhagen 2024,5971016678
★ Flip Knife | Stained (Well-Worn),311494489
Sticker | VINI | Antwerp 2022,5980989490
★ Paracord Knife | Forest DDPAT (Field-Tested),5961076955
P90 | Elite Build (Well-Worn),5980974653
★ StatTrak™ Paracord Knife | Night Stripe (Battle-Scarred),3608087921
★ Survival Knife,3608169121
★ Skeleton Knife | Case Hardened (Field-Tested),5968263991
UMP-45 | Riot (Minimal Wear),1011934913
Sticker | Bombsquad,957439380
Sealed Graffiti | Dizzy (Jungle Green),5952145255
Enfu Sticker Capsule,5950341144
Sealed Graffiti | Dead Now (Princess Pink),5981813442
Sticker | SENER1 (Holo) | Paris 2023,5327976899
Sealed Graffiti | Rly (Desert Amber),3608084299
Sealed Graffiti | Okay (Monarch Blue),5978788874
Sticker | qikert | Antwerp 2022,4839651410
FAMAS | Djinn (Battle-Scarred),4990851768
StatTrak™ MAC-10 | Neon Rider (Field-Tested),5978778734
Sticker | Ax1Le (Gold) | Stockholm 2021,5961664042
StatTrak™ Five-SeveN | Monkey Business (Field-Tested),937264189
Sealed Graffiti | Fart (Shark White),5975354314
P250 | Verdigris (Factory New),3220792177
StatTrak™ P250 | Valence (Well-Worn),5957110644
Sealed Graffiti | Uh Oh (Cash Green),3608085452
Sealed Graffiti | Choke (Blood Red),3608086274
Sealed Graffiti | Okay (Wire Blue),3608084451
Five-SeveN | Monkey Business (Battle-Scarred),5980977496
Sealed Graffiti | Smirk (Shark White),3608085436
Sealed Graffiti | Grimace (Monster Purple),5943051646
StatTrak™ MAG-7 | Heat (Well-Worn),5976367884
StatTrak™ MAG-7 | Heat (Field-Tested),5978645625
Sealed Graffiti | Denied (Blood Red),3608083959
Sealed Graffiti | Uh Oh (Brick Red),3608084795
Sticker | Tuurtle | Antwerp 2022,5980989483
StatTrak™ AWP | Worm God (Minimal Wear),5982238336
Sticker | nexa | Stockholm 2021,4638743560
Sealed Graffiti | Fart (Dust Brown),5981488354
Sticker | TeSeS | Stockholm 2021,4638743455
Sealed Graffiti | Choke (Wire Blue),3608084120
Sealed Graffiti | OMG (Desert Amber),5948841296
StatTrak™ AWP | Worm God (Factory New),5853883477
Sealed Graffiti | Grimace (Brick Red),3608084090
AUG | Snake Pit (Well-Worn),5312942875
Sealed Graffiti | Happy Cat (Princess Pink),3608084773
"Music Kit | Daniel Sadowski, Total Domination",782830399
Sealed Graffiti | Kiss (Bazooka Pink),5648826110
★ Gut Knife | Urban Masked (Minimal Wear),318525727
Sticker | arT (Holo) | Stockholm 2021,4638743664
Sealed Graffiti | Fart (Cash Green),5974835590
StatTrak™ Desert Eagle | Naga (Well-Worn),5981179893
Sealed Graffiti | Little EZ (Tracer Yellow),3608084497
Sealed Graffiti | Happy Cat (SWAT Blue),3608084197
Sealed Graffiti | Dead Now (Tracer Yellow),3608085456
Sticker | Ninjas in Pyjamas (Gold) | Antwerp 2022,4839651443
Desert Eagle | Naga (Factory New),5952298786
Sealed Graffiti | Thoughtfull (Monster Purple),5959089642
M249 | Contrast Spray (Well-Worn),5941516100
UMP-45 | Scorched (Field-Tested),5971049188StatTrak™ AUG | Torque (Field-Tested),469472428
StatTrak™ Five-SeveN | Buddy (Factory New),5972331813
StatTrak™ G3SG1 | Dream Glade (Factory New),5981039862
★ Kukri Knife | Case Hardened (Well-Worn),5722132626
Sticker | Swag (Foil),5976246757
StatTrak™ Dual Berettas | Elite 1.6 (Battle-Scarred),3574242916
Sticker | Backstab,469457098
StatTrak™ Tec-9 | Isaac (Field-Tested),4553034097
Galil AR | Kami (Factory New),5981390792
USP-S | Orion (Field-Tested),469451923
Souvenir AK-47 | Black Laminate (Field-Tested),5880649635
USP-S | Orion (Factory New),469444874
StatTrak™ AK-47 | Nightwish (Well-Worn),4727631012
StatTrak™ MP7 | Just Smile (Minimal Wear),5980966425
MP9 | Hydra (Field-Tested),5980985336
StatTrak™ FAMAS | Rapid Eye Movement (Well-Worn),5980980836
PP-Bizon | Antique (Field-Tested),5976333411
Tec-9 | Isaac (Well-Worn),469440634
M249 | Aztec (Battle-Scarred),5980995006
StatTrak™ MAG-7 | Popdog (Minimal Wear),3574240714
Sticker | Banana,5980989242
Sticker | Let's Roll-oll,5978723737
Sticker | Bosh (Holo),370198923
Sticker | chopper (Gold) | Copenhagen 2024,5980987177
StatTrak™ MAC-10 | Heat (Minimal Wear),5537767336
StatTrak™ Tec-9 | Sandstorm (Well-Worn),360512014
StatTrak™ SG 553 | Pulse (Battle-Scarred),5973713046
MAG-7 | Popdog (Factory New),5976261710
StatTrak™ P2000 | Lifted Spirits (Factory New),5957128196
UMP-45 | Corporal (Well-Worn),5976393268
Nova | Antique (Minimal Wear),5971029989
MAC-10 | Heat (Battle-Scarred),5732557145
UMP-45 | Plastique (Minimal Wear),5917047035
StatTrak™ AWP | Electric Hive (Minimal Wear),5976300963
StatTrak™ Tec-9 | Sandstorm (Battle-Scarred),360464350
AWP | Chrome Cannon (Minimal Wear),5980967082
StatTrak™ P250 | X-Ray (Minimal Wear),3554126530
MAC-10 | Heat (Field-Tested),360458273
Tec-9 | Sandstorm (Battle-Scarred),360454655
UMP-45 | Corporal (Minimal Wear),360450323
Glock-18 | Sacrifice (Battle-Scarred),5976262418
USP-S | Stainless (Battle-Scarred),5982284198
Glock-18 | Blue Fissure (Factory New),5942655858
Sticker | Nuke Beast,3574238851
Glock-18 | Blue Fissure (Field-Tested),350462817
Tec-9 | Titanium Bit (Factory New),5975242211
CZ75-Auto | Crimson Web (Minimal Wear),350466664
Sticker | roeJ | Paris 2023,5327976187
Sticker | CS20 Classic (Holo),5973781230
Desert Eagle | Heirloom (Battle-Scarred),5348660672
StatTrak™ FAMAS | Rapid Eye Movement (Field-Tested),4726613815
Souvenir SCAR-20 | Sand Mesh (Minimal Wear),5980353333
Souvenir SG 553 | Gator Mesh (Field-Tested),5976555301
Sticker | broky (Holo) | Copenhagen 2024,5799821055
StatTrak™ Sawed-Off | Spirit Board (Factory New),5980988626
Sticker | nicoodoz (Glitter) | Paris 2023,5973796060
Souvenir Sawed-Off | Sage Spray (Battle-Scarred),5978475995
M4A4 | Dark Blossom (Field-Tested),3608084789
Sticker | Forester (Glitter) | Copenhagen 2024,5976175147
Sealed Graffiti | Happy Cat (Desert Amber),3608085808
Sealed Graffiti | Grimace (Frog Green),3608084306
Souvenir UMP-45 | Scorched (Minimal Wear),5936844125
Sticker | TeSeS | Paris 2023,5327976123
Sealed Graffiti | BOOM (Tiger Orange),5965813261
Tec-9 | Orange Murano (Field-Tested),3608084225
Sticker | apEX (Holo) | Copenhagen 2024,5957097767
Souvenir Nova | Walnut (Battle-Scarred),2987806596
Sticker | AdreN (Foil) | Berlin 2019,5978780440
Sticker | yel | Berlin 2019,3485697189
Sticker | Avangar | Berlin 2019,3485691558
Sticker | torzsi (Gold) | Copenhagen 2024,5799821306
Sticker | svyat | Berlin 2019,5981153584
Sticker | INTZ E-SPORTS CLUB (Holo) | Berlin 2019,3485690893
AUG | Condemned (Factory New),310776571
Five-SeveN | Silver Quartz (Well-Worn),310778804
Souvenir Nova | Walnut (Field-Tested),5972982346
Sticker | Team Dignitas | Cologne 2014,549051763
Dual Berettas | Cobalt Quartz (Well-Worn),310959774
PP-Bizon | Cobalt Halftone (Field-Tested),5978684360
StatTrak™ Sawed-Off | Analog Input (Factory New),5958697567
AK-47 | Baroque Purple (Minimal Wear),4459768778
Glock-18 | Steel Disruption (Minimal Wear),527652559
Sticker | floppy | Antwerp 2022,4839651944
Negev | Bratatat (Well-Worn),527648268
StatTrak™ USP-S | Blood Tiger (Minimal WearMP7 | Neon Ply (Field-Tested),3608084254
StatTrak™ SSG 08 | Abyss (Minimal Wear),5958641208
StatTrak™ AK-47 | Inheritance (Field-Tested),5824686102
StatTrak™ MP7 | Urban Hazard (Factory New),520027864
StatTrak™ P2000 | Ivory (Minimal Wear),5981055789
StatTrak™ UMP-45 | Labyrinth (Minimal Wear),520027590
AK-47 | Blue Laminate (Minimal Wear),5712857749
Sticker | Copenhagen Flames (Glitter) | Antwerp 2022,4839650854
Negev | Desert-Strike (Minimal Wear),5980989985
P2000 | Ivory (Minimal Wear),5978640982
Galil AR | Tornado (Field-Tested),5973815728
Nova | Koi (Field-Tested),5982018766
AK-47 | Inheritance (Minimal Wear),5721088420
Sticker | EliGE (Holo) | Copenhagen 2024,5976175954
Nova | Ghost Camo (Factory New),310777257
M249 | Magma (Field-Tested),5981036549
StatTrak™ Five-SeveN | Kami (Factory New),5981743444
P250 | Steel Disruption (Factory New),310776635
MP7 | Gunsmoke (Minimal Wear),519988057
PP-Bizon | Embargo (Field-Tested),3608084480
Glock-18 | Night (Minimal Wear),5980970546
USP-S | Royal Blue (Battle-Scarred),5976311724
eSports 2013 Case,384801277
